Time,X,Y,Z,Target_X,Target_Y,Target_Z
354.9,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
354.91,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
354.921,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
354.933,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
354.942,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
355.252,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
355.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
355.57,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
355.581,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
355.96,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
355.96,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
356.25,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
356.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
356.722,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
356.735,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
357.157,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
357.16,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
357.541,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
357.551,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
357.991,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
358.009,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
358.41,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
358.419,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
358.76,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
358.76,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
359.09,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
359.1,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
359.44,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
359.452,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
359.86,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
359.86,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
360.243,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
360.251,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
360.664,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
360.67,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
361.084,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
361.095,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
361.516,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
361.525,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
361.902,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
361.914,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
362.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
362.273,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
362.622,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
362.633,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
363.031,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
363.051,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
363.411,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
363.42,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
363.856,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
363.86,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
364.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
364.271,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
364.65,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
364.68,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
365.064,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
365.071,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
365.407,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
365.414,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
365.76,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
365.783,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
366.15,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
366.16,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
366.546,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
366.559,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
366.96,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
366.979,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.334,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.342,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.803,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.81,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.835,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.849,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.85,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.86,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.87,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.88,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.892,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.907,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.91,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.932,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.944,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
367.956,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
368.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
368.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
368.692,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
368.701,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.072,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.09,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.09,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.101,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.111,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.12,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.133,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.16,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.16,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.181,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.197,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.205,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.217,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.224,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.232,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.244,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.25,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.284,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.29,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.305,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.31,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.32,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.334,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.345,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.351,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.596,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.601,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.631,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.64,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.66,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.66,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.67,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.687,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.69,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.704,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.71,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.72,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.73,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.745,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.751,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.76,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.77,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.78,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.79,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.8,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.813,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.831,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.842,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
369.853,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.136,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.143,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.591,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.607,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.61,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.626,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.632,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.642,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.65,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.66,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.672,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.68,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.694,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.703,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.716,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.72,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.733,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.74,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.756,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.76,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.77,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.78,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.806,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.81,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.82,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.833,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.842,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.86,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.86,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.876,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.88,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.919,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.92,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.943,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.956,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.96,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.973,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.983,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
370.992,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.0,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.013,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.023,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.034,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.041,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.055,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.06,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.403,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.41,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.43,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.43,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.442,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.45,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.46,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.475,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.49,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.49,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.501,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.52,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.52,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.53,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.54,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
371.558,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.206,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.212,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.222,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.23,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.24,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.257,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.26,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.271,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.281,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.29,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.301,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.31,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.32,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.33,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.342,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.354,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.36,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.37,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.38,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.39,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.402,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.413,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.42,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.431,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.444,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.452,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.46,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.478,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.481,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.49,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.505,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.515,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.524,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.539,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.54,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.551,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.56,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.57,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.584,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.598,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.603,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.61,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.631,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.64,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.66,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.66,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.67,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.686,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.69,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.7,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.721,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.73,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.741,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.76,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
372.99,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
373.006,-1.2606448120123597,-1.2999961305054988,0.0749881393687296,-1.3,-1.3,2.0
